voltage,current,frequency,timing_delay,signal_strength,temperature,fault
3.199747063536219,0.48858507412501045,94.81791541571017,9.664689895461677,0.9130625265616928,23.973607270973208,0
3.4307142754282425,0.5333804305057879,102.75141362662323,10.706110277707715,0.9025443850928009,24.563908209215253,0
3.3757507710047303,0.5360188086582163,100.78934305964596,9.924363358173244,0.9018968917723801,23.85929726717264,0
2.457304895318309,1.6129489350058612,92.45947896763734,18.740423779883482,0.6242088222339963,42.07807218008123,1
1.8611772086979974,1.3545882964873401,81.04027615705542,18.480411687892445,0.43372266091387646,46.09277916471002,1
3.1779156350028974,0.5009479734263282,103.14797352658006,9.202648466366602,1.0379830019455538,24.40982017152419,0
3.0862710883949043,1.0820841728815798,91.71731091544952,15.871559986365302,0.2883414753400877,48.60770107821182,1
3.3324083969394795,0.501731795749458,98.74887459698094,9.949922961760024,0.9412549132333817,21.828033375524083,0
3.2251513463443446,0.5055804305154068,101.85568025616247,9.728663100132989,0.9135747655412825,28.697217666592824,0
3.3310907565598002,0.4875371894715047,97.65977394788128,9.676886345078099,0.9529968192023311,23.903462410149846,0
3.2530824347895293,0.5129741977517929,100.36936061172982,9.814994485058936,0.8275177390150735,32.85247541287265,0
2.5892110560140176,0.8641361614850493,87.22678907715736,17.5373981141406,0.5327988960135946,37.39052503689635,1
3.228155577874756,0.4872452003149737,97.26624260316916,10.484728600263368,0.9346739455956997,23.784249478648363,0
1.8222266102565667,1.392162880522432,96.69756750974109,15.988797248621069,0.6064028771682975,45.6046109813603,1
3.405842448684959,0.5313104805846868,99.55749275282845,10.550479817499285,0.9562176679935251,28.15623611512437,0
2.1852318854982857,0.956279295318774,83.22789389638301,17.39329986504573,0.3969926985495057,42.17051392346395,1
2.895291036308925,1.0611181463924224,72.34258589323099,16.941066072985983,0.16981347898236226,37.04515947495301,1
3.153648505186788,0.4897996720229051,99.83856683978283,9.495134647645031,0.896211785673227,20.50622133203079,0
2.523385387608247,1.0509203924646064,89.95109038418524,19.627961720395483,0.41388489870746026,51.291249695966535,1
1.472538665998854,1.152191330356228,82.22158168833725,18.068016192456295,0.6803864757837841,56.296215028346,1
1.911849637537502,1.128149423393475,74.33497316177755,20.12017947981733,0.458372957170965,49.820642143826724,1
3.3813517217369666,0.4742007820051789,101.19480013969972,11.031262459621573,0.838044646217305,22.93495219294492,0
1.9216634329100644,1.3081943674307384,75.44648479126168,16.303868803938983,0.7399206410170684,35.6377543488258,1
1.7221042499208186,1.1147534706213609,69.87991863053645,12.324987117205243,0.41158214000919224,42.391900033465205,1
3.321397991073422,0.5141800751517702,98.2989590915814,10.32260779297503,0.8381168788836352,22.886884714479493,0
2.447601450042,0.664087360393594,94.42810151838738,17.39287134946817,0.3606811877821312,40.1692936200545,1
1.949570126429587,1.146272014495153,97.47031347597515,20.88389001160378,0.4940158424372432,53.30884855367053,1
3.3120295631711896,0.5129096836228215,99.35464032231573,9.403037496800472,0.9405698277245796,24.099974284008372,0
3.3504987278980454,0.4875036284460864,98.83663817210271,10.035026081556591,0.9988220292257743,25.087029337286932,0
3.200946367486931,0.4802079035948284,100.60527093047807,9.776339052170625,0.8409593592345578,27.80673994025038,0
2.613493131659866,0.9329046455940384,86.58333333873661,18.95073122138402,0.7526787251905178,32.99618760669598,1
3.403099952249595,0.5067520532415041,98.89938969230916,9.886760554049237,0.8327064538263392,23.263414536247268,0
2.1980657295119537,1.0800302813606588,84.84101091705351,17.68338904398067,0.5334921369883056,45.269752439208425,1
1.2030537510660548,1.1978865043558335,87.21280612408944,16.625971800601004,0.5092825029330703,42.321576100443984,1
1.9489097065086893,1.6087688558137356,75.44381648187172,15.604067141565476,0.7939755882117012,37.012473176986255,1
3.2408259182694215,1.5654584135262768,95.27276635158493,19.902612488598965,0.5834033145263436,47.6531813370061,1
1.5191080780438182,1.2102082233216696,94.16824115313652,18.135677027833875,0.4279028087767638,50.27625175671311,1
2.139288514859575,0.7812632393422545,86.81627583091911,19.741493289176805,0.2551977672460374,27.211406656502426,1
3.176218450117315,0.5122117149056764,101.91340463358917,10.380027981844801,0.8509417234430159,22.915911175513795,0
0.6465058903391794,1.3334321423494784,85.68888694607182,18.091127762283797,0.5777152553044964,43.95259355899099,1
2.1701799349240236,1.5994017185965208,79.4144026031116,16.030931899036062,0.5203886850827522,53.184452442017914,1
3.1264860122508313,1.0165844257834116,87.3098240240787,15.221402539578019,0.7099229640458514,51.865112567472124,1
1.256327826444645,0.9631984482840976,78.40310199652191,16.347776016570915,0.517115223833978,54.82424167686508,1
3.22074792615673,0.4631825153733671,99.24174451802503,9.947775390731264,0.9052947226557617,25.82973100072382,0
2.9336120557755687,1.284302775084542,91.38275023916613,18.819272237367986,0.4737058205143981,51.85389937176367,1
2.1671482486238967,0.8314668506202711,77.26729687211748,20.404902495966144,0.31058453364521543,42.152207324913334,1
2.652950212178655,1.180776670755385,80.14022169903754,19.264908433284603,0.6263445990520854,33.16978300922972,1
3.423781631197346,0.48366128658025526,98.68621144205721,9.85225984098542,0.9034672168518125,25.57465780880602,0
1.7985896721080192,1.1894977169981291,87.49322284803823,20.778048725925522,0.43888098390625974,55.8735159533122,1
3.1622330632042908,0.4688674165295219,100.0977201406514,10.204909328464256,0.8521781811590996,25.498617191283458,0
1.8067343652180323,1.463825112341221,72.07290570071622,14.357827861411007,0.4744421351917706,54.791590025168034,1
3.1393553679742427,0.4806604771374157,103.45392770246681,9.686641387705018,0.9996257676584059,26.464984205559606,0
3.396864499053289,0.49044685106469765,99.92555552698032,8.539324758252697,0.9150237179805414,24.08539668982642,0
0.6352756549988661,1.0258055092338147,95.1412120895038,18.653710801220875,0.646406107903392,49.247154513727594,1
3.4366874267444523,0.4869475204139522,100.02937638945839,10.097368097359388,0.8309477698423113,28.974551998461617,0
3.4179440120721285,0.5276431798207506,99.26935689737579,9.955818520397333,0.895828101510482,26.01653727934918,0
3.3110922589709864,0.46390235798670965,100.87264733934806,10.544374309852094,0.9091924772376848,25.965375774418426,0
2.0504528498793655,0.9030126622343958,88.05047689811828,17.548687238575496,0.6550821582386313,22.33575767885808,1
3.386575519417012,0.5005218210042167,97.97048653861427,10.580939151304095,0.8217879194144475,26.116279029037013,0
3.4523029856408023,0.5112593847338114,98.70612644458885,9.998312771294524,0.884601923518048,23.7755265309845,0
3.3074094780419774,0.4899589155129478,100.5651599009766,9.248514835802423,0.8815236535583321,27.945341351501963,0
2.225736804470256,1.4203912636377989,82.01859532838421,17.380700572023876,0.5779038118456832,24.571603231552814,1
3.2226990216144533,0.5402040907753269,98.23039457194619,9.794592856022708,0.961790581000347,27.457961004978124,0
3.5314658566673507,0.5061560353778412,97.62480316194097,10.25655289908804,0.882082992398939,28.90831486750057,0
3.2925554084233832,0.5299208862297836,103.82806270773358,9.873823248936857,0.9301593715541172,27.549750082557445,0
3.364768853810069,0.4720286485236172,100.11926073984034,9.590900558288846,0.860379003950002,24.337383233633354,0
2.927703556544148,1.4683941562721616,76.68154775178493,17.788362485004605,0.6225255517146472,43.7687581842025,1
2.050577399380347,0.9172325982624371,87.78876095888785,17.25346350811737,0.513664040938387,53.481150549370156,1
1.4952615322905976,1.3187459343287768,72.75630872205298,16.975251518646612,0.28936406506076173,45.74526670159794,1
3.180379337591933,0.4934795293566432,96.52057244244381,10.442022698180525,0.8948389123533752,25.510767511348636,0
3.197561235866571,0.498078802005507,98.15865281384127,9.199017094051415,0.8464473160175476,23.73684454166934,0
3.2080575765766195,0.47975791249479666,99.5116867294187,9.832612333946729,0.8822979644529488,28.39991474915276,0
3.289296964004544,0.5068545069275541,101.50668324220906,8.932162893010652,0.8709973379314979,26.86438312852077,0
3.3781822871777307,0.4945455286050466,100.03115809516294,10.214153548603825,0.9744931719301041,23.43047618374459,0
3.3560784526368233,0.5209801845167378,99.14118891774949,10.244593565073831,0.8904548104136351,27.181960850371933,0
2.361071272966968,1.0819410432090812,80.92629309920693,16.84716084733031,0.43305192271484827,42.26542543803092,1
3.368605145999844,0.5075442375012904,97.79358326855663,9.856997889059945,0.8968904491500345,25.42942636634105,0
2.456161079790081,1.4518405513555215,87.10840649563828,18.4861834553214,0.4938060969489076,31.02826619536773,1
2.054300221245443,1.0808414051562036,87.58548385966564,21.057495701081816,0.7273167212528371,52.805707021354,1
2.99089945438553,1.1525538466883039,89.46669138569365,17.924213836566338,0.5756431780076409,41.593955162787275,1
3.299202735868338,0.5041676561589511,98.89628370821511,10.400204762613841,0.8993081126952882,28.032788110507145,0
1.6101393876415968,1.1413828946468927,90.44176288381352,17.716948493266102,0.45877320489953116,39.94850378013453,1
2.3480995936816584,0.6073536686348587,80.28534214858111,17.770395502481872,0.44318602450953604,37.01354579767156,1
2.6037219865975993,1.0626454841452533,96.48069919377788,16.41823641661087,0.29032917823635546,49.63477407805421,1
1.7967483058921303,1.0919882193729051,85.10262914834948,20.963921536873073,0.5409516076241578,44.5617731172894,1
2.4678109986228733,1.5037912228932215,85.36393181064602,18.162556844112398,0.554059009252712,48.15663988387375,1
1.5623438034753812,1.1023166843554488,72.78265714728282,15.471987664105272,0.47463159715357756,44.15044727968198,1
3.3975545127122357,0.49158031038359473,99.25877133582779,9.864438199478716,0.9096794955683772,26.84854027907566,0
3.444127328906611,0.5141550387091095,102.18262024118854,10.021801223186227,0.9173838241769169,24.58828113823932,0
3.304557183990381,0.5081650551142894,99.8234359032975,9.990290197056133,0.8014948091144083,26.12576172034871,0
3.3307299520876605,0.5136300139474524,99.4194509116227,9.601987071598256,0.9700799296473215,21.428267016131777,0
2.126129245248742,1.3042684841410654,95.35988467853565,15.983102534905301,0.44399473624953734,50.48686254886735,1
3.210158532865164,0.5164096436239473,100.91994428587823,10.27314212400185,0.8076906068880954,25.282514280174926,0
2.3578140442219784,1.1748846120452363,82.25696910753949,18.502633296476205,0.5023546693936638,41.01092883369239,1
3.4277664895788424,0.5044426754326743,100.05636231473825,10.133563325505742,0.9303361529568092,24.838800501406478,0
3.251576592713375,0.5526476412967478,97.58071796261758,10.686829272581479,0.9181815941312484,24.096681047680754,0
2.345603832705998,0.6065324251875569,92.66233291578324,16.22534108228846,0.4613569271733509,37.48025736679947,1
2.9674682879184044,0.6479766766482742,76.84243744232914,17.841223151188593,0.31751287937964356,44.49141168651103,1
1.1651291501522898,1.0254653899823838,79.57085550964717,20.360256347483055,0.8415629747079957,38.149211853750366,1
3.3404981710960953,0.47186677806303556,96.88820870759274,10.50052304628357,0.946082505596223,24.591057558027757,0
3.2689733243406542,0.5177926159124687,99.38955059129067,9.64042334037879,0.8691373406726539,25.73746629463504,0
2.0028654340107406,0.904258857399652,83.05841001739775,20.29205515002683,0.7510045919228785,43.65292062021718,1
3.2400607354555975,0.4893826245415936,99.02417718370859,10.807791411774115,0.8521424542552478,20.758599694729867,0
3.140557234120563,0.507373466177458,97.90617803463613,10.348477202255367,0.8639131223331373,24.908975509397514,0
3.2869856945632314,0.5213096075013071,99.6260573940291,9.506410236424408,0.8449922883514153,21.14465484130878,0
2.9159284495445545,1.258215583081762,83.84076336734854,16.831089416299122,0.2666939399238136,42.00372679399799,1
1.4577078671500154,1.257473218858227,89.1125004193982,15.25233035020268,0.7455109942745959,39.891313398839756,1
3.349671415301123,0.5185235509506328,102.798710873172,10.38918053808332,0.8662410862512809,26.14122599443906,0
1.3666074046921617,1.2219590973005083,84.92569150745747,19.38553806369772,0.30476180257950036,46.43697818105539,1
3.3412780926936496,0.5021286045538379,104.87950481267855,9.988565968850558,0.8492452904086066,22.26572438707951,0
1.6698074946102492,1.011805966214609,84.75037208848732,15.294982621118555,0.4319878837424219,49.2656585431945,1
3.5463242112485283,0.4774902190540325,100.9913637759452,9.9610814014936,0.8498906272109263,24.986957369541084,0
2.7397324658288755,1.5439322611202182,76.74435806324452,18.31617845064637,0.4481121006429244,31.057824208951672,1
1.9364913411951146,0.6932450886098215,88.1633678831043,13.801287471161949,0.43834625952452405,49.30214552294787,1
3.0960767822239896,0.5376231413888118,101.6314744250786,10.248349611618261,0.8490167830653943,24.088920947952257,0
3.2455617275474817,0.48473481686914965,103.45508634020142,9.813896611964473,0.7490243922089588,26.843603003954506,0
3.3791031947043044,0.4841905108910938,102.21105186591596,10.056635205268883,1.0206307710806457,26.409013079649448,0
1.7334219014450019,1.2535429991656168,102.5697851372224,15.82774740163718,0.2661819507464238,46.618243260969756,1
3.4632411303931634,0.49930023019006076,99.7775478773026,11.085471358748906,0.8110706207996742,24.932774870592574,0
2.679537032477949,1.406119738757675,90.60560489696466,17.79904855885659,0.1888270473475533,61.28698828145434,1
3.3821902504375223,0.4557772938198423,99.01248683367737,9.982179258851259,0.8841963571986475,22.776065948451674,0
3.179970359294422,0.5103531804093825,98.70144490986799,9.536323432904712,0.9808606287484312,19.940879844611395,0
2.6609289281152355,1.0806960919156188,86.235949324762,19.255212595123663,0.4709441930292557,35.001437283285085,1
1.5109795663118097,0.8052552550717478,80.69561793207889,19.18506061463552,0.33822308879531043,36.710851424198424,1
2.117220505852921,0.8846070265081967,91.41702766894495,16.8980363929235,0.5021763498893981,44.11995601039159,1
3.2553485047932975,0.4927806766836184,100.21075101229192,10.293346900737637,0.8200937824058127,22.966633742847005,0
1.3192533887790705,1.3393109590639722,78.7672580849864,23.510435487439803,0.7428181459491302,43.89534132270815,1
3.5143944089325325,0.5205831127465129,98.39265086406054,10.399970950971024,0.839441403535961,28.974122223398883,0
2.6293642649419393,1.250417941790046,90.58951050813634,18.829545781577583,0.5981646540658432,33.27460914126324,1
1.5023531182003778,1.2473284317881308,80.63166560946622,20.720231800360626,0.3311619328952047,46.66658006900474,1
2.432463581150871,1.035539910549968,80.37663378533831,18.13873960531614,0.5642513075991087,45.32739798983138,1
3.23982933877706,0.5127718491755475,99.4852469251533,10.070443123455602,0.9403561298318656,25.94726415362291,0
2.109200815391719,1.5222954038146683,87.377954187041,15.541632804399168,0.7411367459599265,50.53294860097111,1
3.2227174785462425,0.5022845529732408,98.65301875151226,10.165990165284507,0.8781640131979702,26.251016033662072,0
3.2528068134210564,0.5034173087625589,99.62942468224459,9.532280648977702,0.8675313480839287,28.925174381061588,0
3.2400624977046224,0.4921332237534528,101.07330550505458,9.833090255121995,0.9088410436069699,24.151527333203912,0
1.872726140628278,1.804582533138192,85.85955499472713,17.41108848482393,0.4509990128736434,47.7036444331602,1
3.329307247329868,0.5514671960649972,103.28403032027273,10.169241921730846,0.836991761741371,23.684330892295726,0
3.269889630441071,0.528831372413158,99.92298306099859,9.771451871706864,0.9076177436016861,24.38303442308836,0
1.2657003705609025,1.29650356241295,80.28086145795514,18.003238062713883,0.6126309169101998,45.16333733770335,1
3.1592536225623444,0.5491060027982179,101.86863982247854,9.566912575892749,0.856861211797844,23.3254751379006,0
1.6271269696516095,1.508837244479507,72.6575742540568,19.30461230322046,0.5464842169070951,64.97932101135883,1
3.1993982618500296,0.49108994957198454,100.12894882962024,10.084327335983364,0.8997201990585477,24.89519109884506,0
3.3276690799330018,0.47184976610564355,98.49207082226664,10.80768784473472,0.8582428549184988,22.982890631847585,0
2.008424764473353,1.69301344674136,67.64258065819439,19.616072378804144,0.17084262952699636,48.74360337705481,1
2.4232447688628853,1.0341237487898094,92.43527987832653,19.593403854141485,0.6086204838971746,32.012939760470054,1
1.5947008900355435,1.2728646039450824,84.72859819257673,19.129684717200245,0.14235398168213814,57.723228548589105,1
1.8339157184364052,1.1821754456182518,67.25321791959135,20.585490579036414,0.3231337678455728,36.20764198756102,1
3.340171172209894,0.5359175534619104,98.05386211823689,9.12573401338091,0.9556344187494963,26.362719020885898,0
3.1296617560644844,0.504876014275424,100.9819499032765,10.542893162469674,0.8781617881380892,21.72103167494913,0
3.3504046515517842,0.5288752920814652,105.20336622836079,9.67311683067559,0.8642120005444625,28.04201245431876,0
3.5342015278333845,1.3563839715041444,92.13654079785377,18.991610042055143,0.37363510548105106,37.05937594616942,1
3.2408428611164166,0.49042502756673045,99.98176200671159,10.254362511614968,0.8908401690639807,23.333887885998482,0
1.8082003368269977,1.3304310193670672,84.36746126508355,17.644164248391203,0.5114913605677489,54.564251104693675,1
3.234839965239418,0.4659483279152432,105.15941867530864,9.848410108582863,0.9446298669149655,23.240371292995892,0
2.1630889518309835,0.7779554971507385,81.92045689271936,15.693015148030433,0.6725401093847444,21.803888961052145,1
1.990673361282482,1.587193338276764,88.09897184506391,20.905511090252368,0.5187128149495902,40.26207324149748,1
3.291087996048721,0.49801648272441235,97.40633610408831,9.828403862251294,0.9344853902622597,24.618993788004378,0
3.2160278157819224,0.5505386485174725,101.35585174267854,10.482425816548728,0.8518120536894694,20.523537533350055,0
2.3267543562772337,1.1689706327129148,75.79077010757705,19.00166318200842,0.6096500940178222,55.52406632752083,1
3.512215619701263,0.48048253494045334,96.01252871485708,9.672962158436288,0.8274412154974221,24.068388861763673,0
3.128686547090912,0.4966576383936629,97.3057474209406,9.870601968666449,0.8539070093437343,20.831774121002823,0
2.651938671658129,0.9989654398637301,78.89984608682721,17.87470355575636,0.529759027576623,40.22484172214423,1
3.243981895980303,0.4896791054356525,101.98408469907305,9.96966959309269,0.8500969686342794,30.386067327960994,0
3.3570890510693165,0.5042203493440524,97.51227352921742,10.553540334643486,0.8374796133015141,23.363142668115998,0
1.8704548448905043,1.3120045679134194,82.85083397352206,16.868847264252018,0.4862064826093601,45.058901451388536,1
2.7652874520195203,0.9448394163758869,87.875806380377,19.33073787006566,0.20674268445225757,33.04769765368199,1
1.8744205707955006,1.5838556009280476,80.85845941704628,18.696683478492254,0.5232987498799102,35.08350171135808,1
3.319686123586912,0.488462162609537,102.09419660522431,8.563868893359174,0.8115462047555441,25.109868221999697,0
3.181674148733422,0.48889600946613604,100.6148133956182,9.38522520277379,0.92823029629468,26.738309184993792,0
1.9346053878362215,1.568764435289115,80.32073877265785,16.601009559664714,0.5551265615810903,45.38260255827746,1
3.3113517345251244,0.5035540200186651,100.26708180956456,9.296841268164084,0.8137096635604701,26.749034148265046,0
3.1922255222070692,0.5069516341072334,99.70599599674303,10.404028899140572,0.8699788217130647,27.68295183106176,0
2.6933673100886657,1.2832075385894026,84.266351806839,16.66915540374108,0.2559492618699877,40.85066624303032,1
2.246357741070927,0.9682293753731277,89.00114426491108,15.199858553633982,0.4909943687467153,62.85199128822199,1
3.322745993460413,0.4932843060141974,99.40487299328002,10.012109728336378,0.9082380420618259,28.61861269946622,0
1.7099004354412688,1.38092840548465,81.1699314278265,15.925867852860009,0.6560646338967259,40.48643056111611,1
1.2716883961611132,2.17292789087842,99.85317949249564,22.77674398574088,0.5436447095206165,48.60396579022428,1
1.1164651482064238,1.7761102506432782,98.42939738698053,17.988090581574543,0.5126700179584921,58.14833207296424,1
3.1584629257949586,0.5151397723329071,101.9960202197193,9.90855177944758,0.9188204763048758,21.246894587916252,0
3.3614166700043424,0.4864721539588146,103.33980900870282,9.901330789846337,0.8618356947910709,25.705009936713758,0
2.8616193108561294,0.5602213121535491,70.12530582671954,18.71394551853385,0.5598976402578696,48.1843857320741,1
2.099843163694113,1.4432395936775129,81.28335137507506,17.161130494682897,0.3531888745535351,43.15470666688233,1
1.5988914905366376,1.1805934184902445,83.59697235281047,19.645565561668004,0.5824524779435389,34.44825201357992,1
2.5173756631624413,1.3442724278246685,81.78563978446694,15.898753356344397,0.2379656462981668,55.89705922948063,1
1.9021596441218682,0.8102350909662527,83.10390423989898,19.310807659700473,0.43641649365164714,51.20092097271269,1
1.4964891760713923,1.2023640554084185,94.65286523891132,17.699766097492386,0.6984116700327703,42.72130449806239,1
1.8423908030958787,0.5753703890433038,72.24195233469334,21.27159561227163,0.6117726296427226,40.44681441061973,1
3.1619898541785108,0.514167128945987,103.21469115203999,10.233846585882716,0.9413023585720753,24.540902689279307,0
3.391540211770207,0.4908127820091951,102.06056690806369,10.088220777638613,0.8745929901176345,22.361505610802464,0
3.374729360512326,0.5019224155388197,99.65008048660918,9.645796616544768,0.8808014364023824,25.699600049135814,0
3.3384065448939304,0.4743939120265821,101.32576253733482,10.15402526975205,0.987479195210271,26.993141021158895,0
3.212438174661524,0.48857642020434405,102.04812505162292,9.918466518028119,0.9395185948025856,25.668352834489795,0
2.9774665358236208,1.2687224064617106,86.514626458339,19.704937286865903,0.5047093798299165,53.70168340926293,1
2.6952742971717982,1.2526608688735794,86.40951858002154,20.7478287704229,0.40703418076191833,56.13964753186454,1
1.647692812503117,0.956095688321961,91.07611909988886,19.343889215628995,0.5408632094980415,37.149392507860284,1
1.8450966534045588,0.6504953258381921,97.78830489677073,17.893786396606178,0.6932113587278567,43.565991797144704,1
2.691746833444964,0.7692271428394417,82.94927457302006,16.783298470641324,0.5160754872889395,45.69613184313909,1
2.212632058623775,1.2673018970334247,75.48614027938297,20.90423539836512,0.49691591639742394,47.18494747434915,1
2.3868722105022067,1.5748514702118475,94.38753821305956,18.006295453812655,0.49144382497205874,54.81627677639098,1
2.0553829228892755,1.3789323412745258,83.05551040895307,14.910125306646483,0.5654008662833869,39.07607914934273,1
1.0471765290798378,1.634191709817542,91.05251739930512,18.231649174453892,0.4970308483218938,49.98469878311276,1
1.669148464871871,1.1549038619184384,101.74558345767956,18.55816771669037,0.4038378100192467,35.13967751023776,1
2.5468488446945554,1.2794325932933939,79.27165250979328,16.099873005067746,0.5320713190911595,41.018619812567685,1
2.195211944962529,1.1406186813045953,78.75074897495108,15.224262899088396,0.34520505742292307,53.949058673233694,1
2.479856147742084,1.3812362668765554,96.3640342981685,18.392481881333442,0.39413397753569523,42.96838634882212,1
2.7591511624263347,1.4292089344718577,99.3898001468105,16.534062201752484,0.4978594470575917,52.619825255622445,1
3.2678614158347004,0.48003291918522417,99.39506062702374,10.054279852888262,0.902488684359048,28.251917830724125,0
1.5871236581798613,1.2478387520412386,90.62742333429847,16.58417811865185,0.583035429660169,59.5511882576026,1
3.331424733259527,0.480448895104029,99.03222833189136,10.31540584227739,0.7998068817796623,20.56139925450493,0
3.1695530499495144,0.5369327399209534,100.79937590350528,10.310785944928025,0.8748512614724329,25.64811405644312,0
2.676795171658463,1.370430961538594,73.8440394491259,18.779209048183976,0.4276529643595546,46.918861966794374,1
3.2424181759355317,0.47138449795763904,100.88920533644028,10.566885048433532,0.8895343090210319,25.540114716782846,0
3.334115197481664,0.49257118268008415,99.87481374420095,9.538794907750749,0.907587899612437,23.922316287614525,0
2.3332726557250636,1.401459351518716,70.75073268427494,20.193094236460507,0.397092536444723,37.26638487437872,1
3.224626383564251,0.5218301370384493,101.70683111756061,10.27336678410069,0.9233179187223167,26.251261867292,0
3.455115197552252,0.5121579301943308,100.11402624979416,9.60610812404588,0.9275738137619762,24.64887210900157,0
3.275096396044362,0.46220918538108935,101.29656086768772,9.805740773455558,0.9360781252563072,25.21150758254296,0
3.1480630034045984,0.48101202222336115,102.45533798494658,10.25560129976249,0.8373803277793441,24.852104868783215,0
2.013599131301768,0.9014554554439862,85.20168694032066,21.208678216617194,0.6458085448609583,30.847597570084808,1
1.6975167595737197,1.3284558743431727,85.7990956352737,15.330778786179534,0.7652253939589675,54.327332162041785,1
2.0446673157213353,1.4348621204845717,80.88173860068207,14.76657325010397,0.6119917046903236,56.58237134766293,1
2.0679079193555903,0.8629517900281205,89.42711186459542,17.705589442628806,0.5055174249761352,48.14330808438573,1
3.4765454240281093,0.48776964394016104,100.4675718235815,10.094790808299372,0.8905439804611484,25.77264663562312,0
1.5879857045568104,1.5575698003240719,90.16804949691641,15.971040546585172,0.6109513202176751,37.15950158527509,1
2.3765200429261792,1.0085151820414517,68.94034511403993,21.64108781588363,0.6555738347987364,46.54703561539327,1
3.2153206281931594,0.5142191993640698,101.10010419804911,10.141643935773072,0.8785377789850669,26.513577359973965,0
2.1876433894669622,1.0175320477665721,80.35986933877052,16.688624561077113,0.20490124036610086,55.94463480390881,1
2.2690117405508543,1.127800447640936,83.33225431567674,18.528536543291274,0.36226817502353126,46.11598236917967,1
3.371754225579596,0.4560238808675984,98.83384512286213,9.947025822847932,0.8912822871048582,26.910601116475505,0
3.273534316676204,0.5187135678629492,98.02281778569817,10.49915544907398,1.001180310961482,25.190688398882617,0
2.0812146775102596,1.009714245693179,85.01830348914804,16.92138997107346,0.6265759264462606,51.91859550792809,1
1.9192686166530073,0.8206504779135102,81.72553220723422,18.61469123341594,0.401496598155888,25.517501345736893,1
1.819696181576345,1.3711521625063547,87.37261550824245,19.939138051505815,0.33378313126116965,51.47675548777509,1
1.5539181836409552,1.5545673278879883,98.59548786406968,19.847017232094736,0.5713382653892873,46.28471546537408,1
2.017184294841184,1.1546102339302433,90.72698195752767,22.68730810562525,0.6342365834040238,30.61428208472714,1
3.157525181378654,0.5114119733718632,104.28454071722373,9.52028038163826,0.8345589800440444,24.372940627655204,0
3.453803656646597,0.5335287462455056,100.95408165444624,9.372855288415375,0.961806536090311,22.102817170732912,0
1.9966943601519769,1.1518919756865507,79.48891565939675,19.532485950081018,0.557475228463835,52.619695764289354,1
3.3005243699718183,0.5005748964586964,102.371408309326,10.586562318793321,0.8726659957706367,23.860334143522483,0
1.4653347517266506,1.110755339737845,89.57605022640378,16.80717718406224,0.3231614763052512,44.97771111466479,1
2.527777829510356,0.9842671645652442,78.76930365743652,19.87495498501385,0.5752527567753183,44.171305172753755,1
3.246949885238947,0.49919684098711314,97.60823387592963,9.90254585982366,0.9341664496405535,21.358793398902964,0
2.2039012536766567,1.3644958882663496,69.40350625796506,17.24873266846893,0.20360550501625707,30.012469568363066,1
2.3082230190507262,0.6620680642396269,93.04739609437134,17.50449516352058,0.4609536438092844,50.47330566887164,1
3.285294261849786,0.5046842946507304,99.32582805776393,10.180751762603052,0.9287602508053283,24.40032360745024,0
3.221674670766376,0.5164634116792383,102.37894097784928,9.522438710325323,0.9050928147630993,25.38127118253005,0
3.2207127167737655,0.5223459166317626,96.47847448168837,10.687219046585408,0.9743623077667964,28.494726395831115,0
3.249824295641546,0.5049644117260067,100.86008329438214,10.346552803631573,0.8389643787042921,23.748645425007574,0
2.777721400552748,1.3414627141254616,84.18975425038774,19.565259652633035,0.6175038065786047,34.57724189180204,1
3.2927171087343123,0.49250358384900805,99.55073370000595,10.10057982793642,0.8866673835382792,21.92885575358579,0
3.4886185901210527,0.48452421601792856,101.22554781012514,10.061335157997398,0.8549689632676066,23.790510670923574,0
3.450235705209603,0.5088002890010667,99.66575657242717,11.322171673508517,0.9112653961020472,26.752093585059587,0
3.1929107501938887,0.4895095946744045,101.83663321200463,9.548149069634936,0.8909804159118796,24.34110442730582,0
2.7922660237969534,1.3387450872200561,78.24540770253543,18.47710990754748,0.49698518723455226,46.333246538878754,1
2.071705755550052,0.9912915368408808,91.87667897874844,20.04303078556373,0.49744908882742533,39.84527786382412,1
2.051042376778548,1.4282539962934433,80.507538029355,20.24474843740632,0.4482279678292959,26.487647471999157,1
3.4057122226218914,0.4959390922791401,96.8472156860315,10.150895949909733,0.8995349839430693,23.870451991658115,0
1.301200415202284,0.9676155089944254,85.01060550987526,22.784219270547986,0.44233146815343627,41.848106550055036,1
1.7452794987862268,0.7296421723903632,86.4500093008164,19.678698228463205,0.5526748201440626,48.25297627378139,1
3.1940786478111045,0.5048667889864539,100.04254315347212,9.974303138205757,0.865472947384187,21.73905351256972,0
3.277422369951346,0.5108672038475986,98.85259999212285,10.291048851734308,0.9138688468979096,30.97051800520682,0
3.2307090404739345,0.5210630570666581,99.80222069361771,9.62401533413059,0.9261257052632879,23.303142731618372,0
3.426691114918662,0.5098663580176178,103.3451447736754,9.931275742686154,0.944344369504865,25.390049968056253,0
3.209197592447879,0.5019866461085846,99.35930538361136,9.487906587835397,0.9317709015104614,24.540400738849613,0
3.159814893720772,0.5269084009230995,97.71399017453903,9.665927957230503,0.8868554585395867,27.820918290407008,0
3.311732738330878,0.4938165575306272,98.20306403641793,9.207932028497256,1.055495927800268,21.447507333067097,0
